time,trunk_yaw,trunk_pitch,trunk_roll,throw_shoulder_yaw,throw_shoulder_pitch,throw_shoulder_roll,throw_elbow_flex,glove_shoulder_yaw,glove_shoulder_pitch,glove_shoulder_roll,glove_elbow_flex,rear_hip_yaw,rear_hip_pitch,rear_hip_roll,rear_knee_flex,rear_ankle_flex,lead_hip_yaw,lead_hip_pitch,lead_hip_roll,lead_knee_flex,lead_ankle_flex
1.872658769931663,619.9392383906164,392.11552267674244,-385.9795491936832,-43.92764574825591,25.19427088263049,-125.38027193957078,-18.467923210826484,-404.6542614604256,1597.325120420589,211.49364825885243,-333.7862742870682,19.562928144948586,-2067.915451974663,-423.46241661406924,-1275.8542386163815,-180.32202077917185,180.56732085650953,3208.4422315742854,339.51810340074655,1089.9928183859695,3.1142459071658557
1.8736585421412302,583.6813986173311,376.3724467106156,-365.54620861235793,-47.917429054253176,33.15402497969127,-113.32016428837301,-11.861142690387084,-418.93546902206344,1723.3765873670577,227.20031082559314,-366.75483762016995,0.6932253980912932,-2011.1656994410127,-396.704712709674,-1244.805069590509,-176.13588200705303,187.51215473288474,3375.6796854496056,337.47235886129033,1134.6765952320088,2.717425177486653
1.8746583143507973,559.3022350783982,367.5304886413965,-351.6716862378546,-49.80192455183712,38.9141988350092,-100.43002695476481,-5.857889503469224,-432.0790069553722,1850.617598841929,242.97003448955564,-399.9205484514335,-9.691976219530494,-1965.434000265337,-384.2741750395752,-1220.3301091464205,-171.90208774747688,207.61634519845535,3540.436343979208,351.347701202851,1178.1051242529084,2.2821599609054597
1.8756580865603645,536.6498608846239,359.2543436492783,-338.15985855085626,-51.007058112555285,44.29715747011292,-86.99667939905179,0.020175510224504478,-444.227421931807,1977.855284581895,258.70438390045126,-432.9517704603861,-19.516963830336813,-1918.6244868776278,-372.29239379754847,-1195.1161451789608,-167.52891540547742,225.45293423137258,3710.4746579608377,359.2723332716707,1223.4241475653319,1.840152495945349
1.8766578587699319,516.2180224357337,350.4027897235658,-326.4289015583958,-51.50232454687557,49.16189574526584,-72.96986891126467,5.765256852179505,-454.93355858814164,2103.9446006573494,274.2244786982694,-465.6297004200599,-39.150782486339835,-1850.5062394429367,-340.31477920786045,-1156.1371941540672,-162.78878021872842,248.17019681908448,3914.666103125081,371.7453252531547,1285.6605467001643,1.5508472033895324
1.877657630979499,486.0549245191146,333.95497829157256,-312.83723671366863,-53.33503659443525,56.014447342231875,-58.9355064941069,11.783670112492189,-463.635384207808,2223.3202991713383,288.8923210813742,-496.43770509763846,-62.389313816891054,-1775.0275239827895,-300.51683113556413,-1112.849490640262,-157.85564718573673,261.05604160542595,4119.636940564501,366.8612377312546,1347.9876685973813,1.2609622680417765
1.8786574031890662,449.36237487544753,313.33621466025045,-299.2839781339778,-56.430173457608504,64.1375545514451,-44.711230200000884,18.053496857846085,-470.25006217688787,2335.670942633149,302.6775431544667,-525.376880270826,-85.79990509151557,-1698.242774325686,-259.263215532629,-1068.9962110987822,-152.83313849622752,269.56703988802724,4314.735629569286,352.4365120874345,1405.4531968000522,0.92466310179585
1.8796571753986333,424.19014035800313,298.49012273842084,-293.46288685946763,-58.15882737908922,70.62725789570723,-29.87280151871775,23.631337979754903,-473.796681933402,2439.104343184678,315.322479283826,-552.2882848024182,-100.89599221921029,-1631.418887189374,-231.6835496337999,-1031.0466991597893,-147.7235284611024,322.29752153536106,4499.777473876372,400.23227933182295,1462.0548914127862,0.6493215233054856
1.8806569476082005,397.59175117236,281.5460668323285,-287.1859709337301,-60.21355700039331,78.27513159969315,-15.018325928206693,28.882873166084025,-474.6962440528392,2532.6053873367746,326.74747780066576,-576.8112273551309,-115.71916455524519,-1562.8660481050263,-203.1112656540236,-992.0375929533975,-142.5084371561331,351.6816716445646,4666.993625091939,410.51414063017353,1510.8585291842028,0.31510216701201355
1.8816567198177678,372.6351041577591,265.5322975942589,-282.1456850246186,-62.468219631598316,86.2094893131464,0.12326167593866488,33.86260193003416,-473.0365424254117,2615.6024011216555,336.9129674455565,-598.821390055144,-132.70896484234055,-1487.158118682356,-168.29129454905095,-948.3783341777633,-137.18881149198282,361.7605643077342,4826.21759410724,389.68032972139065,1556.6537834208893,-0.03098571917540416
1.882656492027335,385.10877067189796,266.22189552461714,-289.22138885599475,-60.456820185823545,89.06498475382804,16.452597988467737,37.211883653792924,-455.40663202699966,2632.6499930703776,338.5377030923054,-608.214475404518,-133.03932290964073,-1430.2227528522333,-162.45656048973444,-915.1913665156577,-131.73743592569548,373.4003222926341,4956.86814687608,373.29466749021543,1594.2553673407867,-0.4174167675144056
1.8836562642369021,416.4255831040695,251.35288918566036,-281.3072131281453,-59.76020667326645,94.0789352467998,32.41619441007751,40.427802889337244,-368.6982038059921,2337.3302185785087,299.45960347060344,-558.9487874724921,-136.85879181460814,-1365.6176211820086,-148.4982999192559,-877.3219184807572,-126.19378582472923,264.48332764464357,5039.954371912681,196.71959509621882,1625.0004392550563,-0.8798092893889895
1.8846560364464693,440.70961060447405,229.6684238859764,-270.85178574722,-60.097190303513756,100.72733206250248,48.077076061954585,43.32781878030741,-277.12969153114705,2004.0839408065183,255.54178406530173,-501.711790073043,-146.24268730815638,-1289.0911817613248,-121.52192799460231,-832.2164121510548,-120.50281241867123,204.42522748500116,5137.4495098703865,92.7024176362799,1668.8467182283416,-1.0779436364992048
1.8856558086560367,422.6558597248508,212.34404496356618,-272.47838217959554,-61.614622809235755,108.77262858049605,63.25642227547634,45.95276496790858,-266.0666155518051,2026.9558984023852,258.32504004417035,-509.7167666762263,-162.0591061678815,-1200.0893185254758,-79.32521640426448,-779.414366867983,-114.72610829503884,257.50427295530443,5280.075651858881,129.98846467854366,1717.7246494696144,-1.1287078111227662
1.8866555808656038,397.1812315227224,190.73003039093646,-271.646816206127,-64.45043226145242,118.20174637078051,77.92526414121798,48.39281793457134,-253.75896028724833,2040.6183804464347,260.0540225987971,-515.4464448487088,-180.43225465920236,-1104.402029581245,-29.37002416316176,-722.5274200926176,-108.90525685420691,274.8229778646016,5403.04180026876,112.12617380030025,1757.8025037629811,-1.2454317303564286
1.887655353075171,382.96949048212605,174.99259319678325,-273.85110143375493,-65.48834295188243,126.33040498336038,92.48449400159586,49.56319519073345,-239.7020298759918,2044.6303452351542,260.67627994956314,-519.0324744346577,-183.92651361244643,-1028.2574152190853,-7.061517529705629,-677.4858459537115,-102.88540697664294,310.30295169927194,5493.636646911835,122.16518880212773,1785.659076934491,-1.397277690552818
1.8886551252847381,381.80024759008637,165.8173284038779,-278.9210196151535,-64.20508660277378,132.1879673537886,106.85620631926156,49.41733471509177,-224.08222855060362,2040.489178846884,260.37495042036346,-520.9153627093467,-179.68822090418146,-958.116434768505,2.7250861495104406,-635.521386318564,-96.63493108566455,332.5860520670344,5557.887442112209,112.06783432406624,1803.3905255556488,-1.6024627878720703
1.8896548974943053,376.2281862306028,155.56562897381684,-280.7997748278295,-62.661887142181364,137.7666934289071,120.53763611045322,48.58197198590925,-207.5901478285759,2028.0641464791136,259.1836924041381,-520.8747349473106,-176.12903591560485,-880.8175368497652,17.213157414269613,-589.0008780857062,-90.1464188804672,332.7649078510444,5608.592425163264,68.22391498023049,1817.3460628097853,-1.786361155108759
1.8906546697038724,369.562245807712,146.01197381819924,-281.31812609862743,-60.921678060445544,142.30461123058626,133.39469987463193,47.103162182184576,-190.65224932449541,2008.4475373274088,257.2439263914544,-519.0862519788078,-173.36230881668828,-798.2326926147608,36.116347510939036,-539.0034508389415,-83.62348282903345,329.1037006609857,5643.049503174075,19.645401078854736,1826.686076296831,-1.9361129435863442
1.8916544419134398,362.9312294781931,135.22139580714637,-279.81168914413325,-58.697399100168084,145.96604062995408,145.19730740741153,44.896680953003724,-173.33783537599606,1983.6004091292455,254.7423412616761,-516.1147867788396,-170.7424202973834,-711.0551674004636,58.47019282022643,-485.9766145204968,-76.99816184708794,287.6045889346825,5656.220992796959,-86.71238872181274,1826.995425487887,-2.16288012414769
1.892654214123007,355.6299747376705,122.8305213284029,-276.2945624585555,-56.26537964889418,149.04622771013936,155.7941468085309,41.9960375909249,-155.8817688894462,1953.9870698724642,251.7461092104341,-512.026875630619,-165.82238528881203,-623.2422035420504,78.90035786369805,-432.57834768778224,-70.23749992658193,256.3401735195507,5660.374430295423,-176.73550276852004,1825.9484287069267,-2.331736610275444
1.893653986332574,341.46039655709586,102.15091143013595,-275.6366891779637,-53.947375225171285,151.35266491163804,164.87993698228826,38.499249017389616,-138.34103357304872,1921.2618855387009,248.38675055101987,-507.2098192737665,-164.6915369155233,-529.8664608957521,108.98151094686693,-376.1169898844695,-63.398160468706166,343.7429781272334,5686.73744557157,-82.43019879340534,1842.752604190353,-2.1195395561880703
1.8946537585421412,333.22839231729483,83.58798594743871,-276.4636649130438,-50.669419882518596,151.39558663537022,172.5013301689131,34.122607922831904,-120.80545233522209,1886.3087480709173,244.8260530698486,-501.93576756927337,-146.0874064675322,-460.3044330335437,103.0390128747906,-334.29224644527585,-55.97510215026759,395.63884171432176,5694.956687176241,-42.35212662669513,1852.3916591053467,-1.9598996822084576
1.8956535307517086,328.08540728559103,67.90160979043705,-276.2690961238462,-47.2877910508567,149.9042183548251,178.46132781821925,29.208060684932413,-103.69300765424944,1849.813871015304,241.1833017178744,-496.25004343940265,-124.95973703588491,-387.52045095424216,95.34834169065628,-290.1488711747471,-48.2628549575074,403.2256186153543,5677.740306582333,-69.57081857907062,1851.230639896651,-1.8831008253576105
1.8966533029612758,334.21422902730876,57.981650409366594,-279.5599707381418,-42.05964785260049,145.5881491730123,182.84178113736883,23.111224497171563,-86.62076974105088,1812.9470655271311,237.5682578802578,-490.5978101268763,-101.10971291929553,-313.5859175873793,84.95284383335486,-244.65721253738408,-40.410682495151875,406.542422106292,5637.758220315153,-100.78849584042797,1841.5393441499566,-1.8492645426524883
1.897653075170843,340.8775377231903,49.56270518952668,-281.0448681007394,-36.72001738625763,140.16274262817961,185.30812867068738,16.569812820795498,-69.96702762755152,1775.7219923098894,234.0144112230574,-484.85320303213615,-74.97500075858503,-236.73144800834265,73.11505272901174,-197.0920720028878,-32.29379861390238,345.45957349985264,5567.648516880258,-231.8964236288074,1818.6791550739813,-1.9638899192767891
1.89865284738041,337.4536127144136,38.53058700356368,-281.5605875528237,-33.00531496910718,134.6044429692186,185.78489471999856,10.287928267917108,-54.20903838348996,1739.2756227536402,230.6531371049577,-479.08101345481015,-48.86109388097818,-158.2175951472321,62.67839487069509,-148.73171538788307,-24.103276249115886,370.70527166526,5515.436984711502,-223.43686866282087,1810.1149509471547,-1.753782847976141
1.8996526195899772,324.80313405544075,23.509529794178704,-280.49811979739974,-29.953174145952808,129.36118463894684,184.20784729111506,4.064650778881287,-39.054920635643754,1705.236632915233,227.62759526772518,-473.8462411340411,-23.71764734694747,-79.46452006989011,54.65662146929215,-100.31728516266318,-15.952569466160085,401.6567124350172,5452.183601219756,-201.87606999073085,1798.8419610521407,-1.5237795580188296
1.9006523917995446,309.49428366904124,8.60148828166173,-275.7430854705535,-26.69247413565796,124.35165075618916,180.5568887341655,-2.278864632523341,-24.388458886887754,1673.7329778920903,224.9735260449654,-469.23771610431066,2.9132908499125008,1.0021449591567162,45.93070529477319,-50.5567680571613,-7.654164215809612,376.39348532931064,5359.680171006906,-266.2860312645582,1774.9546031400057,-1.4364938511282055
1.9016521640091117,294.4251673374241,-5.3577684609940235,-271.2576712864592,-23.22361721334743,119.67077347230601,175.04469951335,-8.632128990524382,-10.184461372799635,1645.2876374363927,222.73309282899734,-465.3223167014805,29.76917462973676,80.5195587000852,37.11893652262188,-1.2386732273167542,0.5115657124668982,429.00280248073045,5272.89126334718,-199.8728286868767,1758.2842195527276,-1.1239490417642706
1.902651936218679,221.1318877954918,-36.752893466677605,-336.92826006426395,-19.135556327687517,114.58851022095259,167.8951626783046,-15.081332653588987,16.60869625026966,1010.4033867817744,151.08872741538332,-289.16455284224065,27.559183223254166,79.22505014086711,36.488191917454415,-2.6112330921816955,0.5732940077698201,407.1966394325027,5203.134878597725,-243.76046551473016,1734.6561955439654,-0.8490253563991611
1.903651708428246,102.05832988286915,-75.58205730192631,-441.3953880373639,-15.104497272830741,109.6852329136367,159.12410742961754,-21.2502511304019,40.12288538103873,38.001715498340836,40.23067092789452,-13.218300574386012,25.482078976977704,77.79345321317956,35.14924879986442,-4.014194094410039,0.637966874103564,351.1878461996889,5138.40624799027,-341.7615530990592,1706.5052299793504,-0.5544708009818757
1.9046514806378134,72.56548355998393,-83.79057461031381,-427.71287845754875,-13.223679052523764,106.84246505493138,149.07531327693746,-25.985865415984435,42.82288879470894,38.002667328427435,40.88810083109162,-13.41860796749523,23.829681389554462,76.70109564569314,32.66181832204652,-5.374713637613903,0.699290331585386,352.7209041852613,4977.98463682536,-344.0166636034028,1662.235647915309,-0.40708665320287973
1.9056512528473806,42.577684589278945,-92.56737832203383,-413.12289487831913,-11.1020108844125,104.67327155661921,137.97312826555688,-30.302453981362618,45.55842355300514,37.89565781666553,41.57304256472176,-13.606990835152613,21.859213880477984,75.7200168405598,30.362276844045063,-6.721060161650767,0.7629116942208349,339.19616225145484,4794.507753117163,-363.0011832463347,1609.0237170718688,-0.32697848214971303
1.9066510250569477,10.798528861368688,-102.00048517887156,-397.82010747955576,-9.12586998507193,103.3103146533594,125.98149444097983,-34.03601855702555,48.23438743543229,37.8288403752497,42.29898294629561,-13.763050287087932,19.661528187291104,75.06875285114943,28.151591239732504,-7.979455359407089,0.8314874652088722,358.5985266886215,4605.304470978272,-318.8706307472688,1556.9200310935069,-0.12186870846642106
1.9076507972665149,-25.587658097014465,-112.03043458702321,-378.0358518079205,-8.319742457575892,103.29531234693653,113.40760010923717,-36.66654224171308,50.577210798709395,37.632484574160564,43.07509906976885,-13.779705017431901,17.558792975996795,74.89932655218641,25.52980405474665,-9.079926637926437,0.8990239248416405,366.9167659760329,4396.941446971068,-283.6320305975018,1497.0333033283098,0.04157293087655822
1.908650569476082,-60.24196805099208,-121.01259036812588,-359.09396979775454,-6.834228322832871,103.09777520499573,100.44496697085287,-39.10203245752237,53.08217110569049,37.36628899389375,43.85934509645561,-13.847571745692454,15.188640060530243,74.7907825093866,23.064728175211137,-10.102076217310078,0.9662241430469372,381.1649256043767,4179.039994106716,-229.30148556996028,1434.2053037470146,0.21478061651432956
